,date,time,temp,hum,wind,condition
210,4/9/2022,8:00 PM,66,83.0,18.0,Fair
211,4/9/2022,9:00 PM,63,94.0,16.0,Fair
212,4/9/2022,10:00 PM,63,94.0,14.0,Fair
213,4/9/2022,11:00 PM,63,100.0,15.0,Partly Cloudy
214,4/9/2022,12:00 AM,63,94.0,15.0,Mostly Cloudy
215,4/10/2022,1:00 AM,61,100.0,13.0,Partly Cloudy
216,4/10/2022,2:00 AM,61,100.0,12.0,Fair
217,4/10/2022,3:00 AM,61,100.0,14.0,Mostly Cloudy
218,4/10/2022,4:00 AM,63,100.0,12.0,Cloudy
219,4/10/2022,5:00 AM,61,100.0,10.0,Cloudy
220,4/10/2022,6:00 AM,59,100.0,7.0,Cloudy
221,4/10/2022,7:00 AM,57,100.0,5.0,Partly Cloudy
222,4/10/2022,8:00 AM,57,100.0,5.0,Fair
223,4/10/2022,9:00 AM,61,100.0,2.0,Fair
224,4/10/2022,10:00 AM,63,94.0,5.0,Partly Cloudy
225,4/10/2022,11:00 AM,66,83.0,6.0,Fair
226,4/10/2022,12:00 PM,70,78.0,9.0,Fair
227,4/10/2022,1:00 PM,72,64.0,9.0,Fair
228,4/10/2022,2:00 PM,72,60.0,14.0,Fair
229,4/10/2022,3:00 PM,73,57.0,12.0,Fair
230,4/10/2022,4:00 PM,72,60.0,14.0,Fair
231,4/10/2022,6:00 PM,70,60.0,14.0,Partly Cloudy
232,4/10/2022,7:00 PM,68,68.0,16.0,Partly Cloudy
233,4/10/2022,8:00 PM,66,83.0,13.0,Partly Cloudy
234,4/10/2022,9:00 PM,64,88.0,7.0,Fair
235,4/10/2022,10:00 PM,63,100.0,8.0,Fair
236,4/10/2022,11:00 PM,61,94.0,8.0,Fair
237,4/10/2022,12:00 AM,61,94.0,7.0,Fair
238,4/11/2022,1:00 AM,61,94.0,9.0,Partly Cloudy
239,4/11/2022,2:00 AM,61,94.0,7.0,Partly Cloudy
240,4/11/2022,3:00 AM,61,94.0,8.0,Partly Cloudy
241,4/11/2022,4:00 AM,61,94.0,8.0,Partly Cloudy
242,4/11/2022,5:00 AM,61,94.0,9.0,Partly Cloudy
243,4/11/2022,6:00 AM,61,94.0,9.0,Mostly Cloudy
244,4/11/2022,7:00 AM,61,94.0,7.0,Mostly Cloudy
245,4/11/2022,8:00 AM,61,94.0,9.0,Mostly Cloudy
246,4/11/2022,9:00 AM,64,83.0,12.0,Mostly Cloudy
247,4/11/2022,10:00 AM,66,78.0,12.0,Mostly Cloudy
248,4/11/2022,11:00 AM,68,68.0,12.0,Mostly Cloudy
249,4/11/2022,12:00 PM,72,57.0,12.0,Partly Cloudy
250,4/11/2022,1:00 PM,73,50.0,10.0,Partly Cloudy
251,4/11/2022,2:00 PM,77,44.0,13.0,Partly Cloudy
252,4/11/2022,3:00 PM,77,44.0,18.0,Fair
253,4/11/2022,4:00 PM,77,41.0,16.0,Fair
254,4/11/2022,5:00 PM,75,50.0,20.0,Fair
255,4/11/2022,6:00 PM,73,53.0,18.0,Fair
256,4/11/2022,7:00 PM,70,64.0,15.0,Fair
257,4/11/2022,8:00 PM,68,78.0,14.0,Fair
258,4/11/2022,9:00 PM,66,88.0,10.0,Fair
259,4/11/2022,10:00 PM,64,100.0,8.0,Fair
260,4/11/2022,11:00 PM,64,100.0,7.0,Fair
261,4/11/2022,12:00 AM,63,100.0,6.0,Fair
262,4/12/2022,1:00 AM,63,100.0,8.0,Fair
263,4/12/2022,2:00 AM,63,100.0,8.0,Fair
264,4/12/2022,3:00 AM,63,100.0,10.0,Partly Cloudy
265,4/12/2022,4:00 AM,61,100.0,7.0,Partly Cloudy
266,4/12/2022,5:00 AM,61,100.0,8.0,Partly Cloudy
267,4/12/2022,6:00 AM,61,100.0,7.0,Partly Cloudy
268,4/12/2022,7:00 AM,59,100.0,8.0,Partly Cloudy
269,4/12/2022,8:00 AM,61,100.0,8.0,Mostly Cloudy
270,4/12/2022,9:00 AM,63,100.0,10.0,Mostly Cloudy
271,4/12/2022,10:00 AM,66,88.0,16.0,Mostly Cloudy
272,4/12/2022,11:00 AM,70,73.0,20.0,Mostly Cloudy
273,4/12/2022,12:00 PM,72,50.0,17.0,Partly Cloudy
274,4/12/2022,1:00 PM,73,50.0,17.0,Fair
275,4/12/2022,2:00 PM,73,50.0,21.0,Fair / Windy
276,4/12/2022,3:00 PM,73,50.0,22.0,Fair / Windy
277,4/12/2022,4:00 PM,75,47.0,23.0,Fair / Windy
278,4/12/2022,5:00 PM,73,44.0,21.0,Fair / Windy
279,4/12/2022,6:00 PM,73,41.0,22.0,Fair / Windy
280,4/12/2022,7:00 PM,72,41.0,12.0,Fair
281,4/12/2022,8:00 PM,68,60.0,20.0,Fair
282,4/12/2022,9:00 PM,64,77.0,20.0,Fair
283,4/12/2022,10:00 PM,64,83.0,16.0,Fair
284,4/12/2022,11:00 PM,63,94.0,14.0,Fair
285,4/12/2022,12:00 AM,63,100.0,13.0,Fair
286,4/13/2022,1:00 AM,61,100.0,13.0,Fair
287,4/13/2022,2:00 AM,63,100.0,13.0,Mostly Cloudy
288,4/13/2022,3:00 AM,61,100.0,13.0,Fair
289,4/13/2022,4:00 AM,61,100.0,12.0,Fair
290,4/13/2022,5:00 AM,61,100.0,10.0,Mostly Cloudy
291,4/13/2022,6:00 AM,61,100.0,10.0,Mostly Cloudy
292,4/13/2022,7:00 AM,61,100.0,9.0,Mostly Cloudy
293,4/13/2022,8:00 AM,59,100.0,9.0,Mostly Cloudy
294,4/13/2022,9:00 AM,63,100.0,12.0,Partly Cloudy
295,4/13/2022,10:00 AM,66,83.0,22.0,Partly Cloudy / Windy
296,4/13/2022,11:00 AM,70,53.0,22.0,Partly Cloudy / Windy
297,4/13/2022,12:00 PM,72,60.0,21.0,Partly Cloudy / Windy
298,4/13/2022,1:00 PM,73,53.0,20.0,Partly Cloudy
299,4/13/2022,2:00 PM,73,57.0,18.0,Partly Cloudy
300,4/13/2022,3:00 PM,73,57.0,23.0,Partly Cloudy / Windy
301,4/13/2022,4:00 PM,72,60.0,21.0,Partly Cloudy / Windy
302,4/13/2022,5:00 PM,70,60.0,18.0,Mostly Cloudy
303,4/13/2022,6:00 PM,70,60.0,23.0,Mostly Cloudy / Windy
304,4/13/2022,7:00 PM,68,73.0,18.0,Mostly Cloudy
305,4/13/2022,8:00 PM,66,88.0,18.0,Mostly Cloudy
306,4/13/2022,9:00 PM,64,83.0,18.0,Cloudy
307,4/13/2022,10:00 PM,64,73.0,20.0,Cloudy
308,4/13/2022,11:00 PM,63,77.0,15.0,Partly Cloudy
309,4/13/2022,12:00 AM,63,82.0,14.0,Partly Cloudy
310,4/14/2022,1:00 AM,63,82.0,15.0,Partly Cloudy
311,4/14/2022,2:00 AM,63,82.0,17.0,Partly Cloudy
312,4/14/2022,3:00 AM,61,94.0,0.0,Partly Cloudy
313,4/14/2022,4:00 AM,61,100.0,0.0,Mostly Cloudy
314,4/14/2022,5:00 AM,63,94.0,17.0,Mostly Cloudy
315,4/14/2022,6:00 AM,63,94.0,16.0,Mostly Cloudy
316,4/14/2022,7:00 AM,63,88.0,23.0,Mostly Cloudy / Windy
317,4/14/2022,8:00 AM,63,94.0,20.0,Cloudy
318,4/14/2022,9:00 AM,64,73.0,23.0,Mostly Cloudy / Windy
319,4/14/2022,10:00 AM,66,64.0,24.0,Mostly Cloudy / Windy
320,4/14/2022,11:00 AM,68,60.0,26.0,Partly Cloudy / Windy
321,4/14/2022,12:00 PM,72,53.0,23.0,Fair / Windy
322,4/14/2022,1:00 PM,73,50.0,28.0,Haze / Windy
323,4/14/2022,2:00 PM,73,50.0,28.0,Haze / Windy
324,4/14/2022,3:00 PM,75,47.0,25.0,Haze / Windy
325,4/14/2022,4:00 PM,75,47.0,25.0,Haze / Windy
326,4/14/2022,4:38 PM,73,50.0,28.0,Haze / Windy
327,4/14/2022,5:00 PM,73,50.0,25.0,Sand / Windy
328,4/14/2022,6:00 PM,72,53.0,28.0,Sand / Windy
329,4/14/2022,7:00 PM,70,60.0,30.0,Sand / Windy
330,4/14/2022,8:00 PM,66,64.0,28.0,Sand / Windy
331,4/14/2022,9:00 PM,64,77.0,28.0,Fair / Windy
332,4/14/2022,10:00 PM,63,94.0,25.0,Fair / Windy
333,4/14/2022,11:00 PM,63,94.0,22.0,Mostly Cloudy / Windy
334,4/15/2022,1:00 AM,63,100.0,23.0,Cloudy / Windy
335,4/15/2022,2:00 AM,61,100.0,14.0,Partly Cloudy
336,4/15/2022,3:00 AM,59,100.0,16.0,Partly Cloudy
337,4/15/2022,4:00 AM,59,100.0,17.0,Mostly Cloudy
338,4/15/2022,5:00 AM,59,100.0,15.0,Mostly Cloudy
339,4/15/2022,6:00 AM,61,100.0,14.0,Mostly Cloudy
340,4/15/2022,7:00 AM,63,100.0,15.0,Mostly Cloudy
341,4/15/2022,8:00 AM,63,100.0,15.0,Mostly Cloudy
342,4/15/2022,9:00 AM,64,100.0,21.0,Cloudy / Windy
343,4/15/2022,10:00 AM,66,88.0,21.0,Mostly Cloudy / Windy
344,4/15/2022,11:00 AM,70,78.0,23.0,Fair / Windy
345,4/15/2022,12:00 PM,73,61.0,22.0,Fair / Windy
346,4/15/2022,1:00 PM,77,47.0,18.0,Fair
347,4/15/2022,2:00 PM,79,42.0,16.0,Fair
348,4/15/2022,3:00 PM,81,39.0,17.0,Fair
349,4/15/2022,4:00 PM,82,37.0,15.0,Fair
350,4/15/2022,5:00 PM,82,37.0,16.0,Fair
351,4/15/2022,6:00 PM,81,45.0,17.0,Fair
352,4/15/2022,7:00 PM,75,57.0,21.0,Fair / Windy
353,4/15/2022,8:00 PM,70,73.0,20.0,Fair
354,4/15/2022,9:00 PM,66,94.0,15.0,Fair
355,4/15/2022,10:00 PM,64,100.0,14.0,Fair
356,4/15/2022,11:00 PM,64,100.0,14.0,Fair
357,4/15/2022,12:00 AM,63,100.0,15.0,Fair
358,4/16/2022,1:00 AM,63,100.0,15.0,Fair
359,4/16/2022,2:00 AM,63,100.0,14.0,Mostly Cloudy
360,4/16/2022,2:15 AM,63,100.0,16.0,Mostly Cloudy
361,4/16/2022,3:00 AM,63,100.0,12.0,Mostly Cloudy
362,4/16/2022,4:00 AM,63,100.0,13.0,Mostly Cloudy
363,4/16/2022,5:00 AM,63,100.0,15.0,Mostly Cloudy
364,4/16/2022,6:00 AM,61,100.0,13.0,Fog
365,4/16/2022,7:00 AM,61,100.0,13.0,Fog
366,4/16/2022,8:00 AM,61,100.0,7.0,Fog
367,4/16/2022,8:30 AM,61,100.0,10.0,Fog
368,4/16/2022,9:00 AM,61,100.0,9.0,Fog
369,4/16/2022,9:10 AM,63,94.0,9.0,Partly Cloudy
370,4/16/2022,10:00 AM,66,94.0,10.0,Fair
371,4/16/2022,11:00 AM,73,61.0,9.0,Fair
372,4/16/2022,12:00 PM,81,37.0,7.0,Fair
373,4/16/2022,1:00 PM,90,21.0,7.0,Fair
374,4/16/2022,2:00 PM,97,12.0,0.0,Fair
375,4/16/2022,3:00 PM,100,10.0,5.0,Fair
376,4/16/2022,4:00 PM,95,26.0,16.0,Fair
377,4/16/2022,5:00 PM,91,31.0,16.0,Fair
378,4/16/2022,6:00 PM,91,29.0,18.0,Fair
379,4/16/2022,7:00 PM,90,29.0,16.0,Fair
380,4/16/2022,8:00 PM,86,33.0,18.0,Fair
381,4/16/2022,9:00 PM,81,37.0,17.0,Fair
382,4/17/2022,1:00 AM,70,60.0,13.0,Fair
383,4/17/2022,2:00 AM,70,60.0,10.0,Fair
384,4/17/2022,3:00 AM,70,56.0,13.0,Fair
385,4/17/2022,4:00 AM,68,56.0,9.0,Fair
386,4/17/2022,5:00 AM,75,17.0,10.0,Fair
387,4/17/2022,6:00 AM,75,18.0,15.0,Fair
388,4/17/2022,7:00 AM,73,19.0,16.0,Fair
389,4/17/2022,8:00 AM,73,18.0,16.0,Fair
390,4/17/2022,9:00 AM,77,16.0,17.0,Fair
391,4/17/2022,10:00 AM,82,14.0,22.0,Fair / Windy
392,4/17/2022,11:00 AM,90,11.0,28.0,Haze / Windy
393,4/17/2022,12:00 PM,97,9.0,25.0,Haze / Windy
394,4/17/2022,1:00 PM,100,7.0,25.0,Haze / Windy
395,4/17/2022,2:00 PM,100,7.0,21.0,Haze / Windy
396,4/17/2022,3:00 PM,100,7.0,18.0,Haze
397,4/17/2022,4:00 PM,100,7.0,16.0,Fair
398,4/17/2022,5:00 PM,100,7.0,14.0,Fair
399,4/17/2022,6:00 PM,100,7.0,9.0,Fair
400,4/17/2022,7:00 PM,97,10.0,12.0,Fair
401,4/17/2022,8:00 PM,88,25.0,10.0,Fair
402,4/17/2022,9:00 PM,88,17.0,17.0,Haze
403,4/17/2022,10:00 PM,84,18.0,16.0,Haze
404,4/17/2022,11:00 PM,84,16.0,18.0,Fair
405,4/17/2022,12:00 AM,82,16.0,14.0,Fair
406,4/18/2022,1:00 AM,81,16.0,14.0,Haze
407,4/18/2022,2:00 AM,81,15.0,18.0,Haze
408,4/18/2022,3:00 AM,81,15.0,14.0,Fair
409,4/18/2022,4:00 AM,79,16.0,12.0,Fair
410,4/18/2022,5:00 AM,77,17.0,12.0,Fair
411,4/18/2022,6:00 AM,75,18.0,7.0,Fair
412,4/18/2022,7:00 AM,73,19.0,8.0,Fair
413,4/18/2022,8:00 AM,72,20.0,8.0,Fair
414,4/18/2022,9:00 AM,75,18.0,6.0,Fair
415,4/18/2022,10:00 AM,82,13.0,13.0,Fair
416,4/18/2022,11:00 AM,88,10.0,10.0,Fair
417,4/18/2022,12:00 PM,90,10.0,9.0,Fair
418,4/18/2022,1:00 PM,99,7.0,15.0,Fair
