,date,time,temp,hum,wind,condition
2403,12/27/2022,8:00 PM,73,22,23,Sand / Windy
2404,12/27/2022,9:00 PM,73,22,16,Fair
2405,12/27/2022,1000 PM,72,23,12,Fair
2406,12/27/2022,11:00 PM,72,27,8,Fair
2407,12/28/2022,12:00 AM,70,25,10,Fair
2408,12/28/2022,1:00 AM,72,22,15,Fair
2409,12/28/2022,2:00 AM,70,20,16,Fair
2410,12/28/2022,3:00 AM,70,18,16,Fair
2411,12/28/2022,4:00 AM,70,17,15,Fair
2412,12/28/2022,5:00 AM,70,18,23,Fair / Windy
2413,12/28/2022,6:00 AM,70,23,24,Fair / Windy
2414,12/28/2022,7:00 AM,70,23,24,Fair / Windy
2415,12/28/2022,8:00 AM,68,23,21,Fair / Windy
2416,12/28/2022,9:00 AM,70,21,22,Haze / Windy
2417,12/28/2022,9:40 AM,70,20,24,Haze / Windy
2418,12/28/2022,1000 AM,70,20,24,Fair / Windy
2419,12/28/2022,11:00 AM,72,19,24,Sand / Windy
2420,12/28/2022,12:00 PM,75,15,22,Sand / Windy
2421,12/28/2022,1:00 PM,77,16,24,Sand / Windy
2422,12/28/2022,2:00 PM,79,15,22,Sand / Windy
2423,12/28/2022,3:00 PM,77,14,21,Haze / Windy
2424,12/28/2022,4:00 PM,77,16,18,Fair
2425,12/28/2022,5:00 PM,75,17,18,Fair
2426,12/28/2022,6:00 PM,75,17,17,Fair
2427,12/28/2022,6:45 PM,75,18,16,Fair
2428,12/28/2022,7:00 PM,75,18,23,Fair / Windy
2429,12/28/2022,8:00 PM,75,18,13,Fair
2430,12/28/2022,9:00 PM,75,17,20,Fair
2431,12/28/2022,1000 PM,75,18,18,Fair
2432,12/28/2022,11:00 PM,73,18,20,Fair
